Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-18 08:50:00.000,2025-03-18 08:55:00.000,IX.D.DOW.DAILY.IP,M5,41816.8,41813.2,41823.8,41820.2,41810.8,41807.2,41817.3,41813.7,102
IG,2025-03-18 08:50:01.000,2025-03-18 08:55:00.000,IX.D.DOW.DAILY.IP,M5,41821.3,41817.7,41823.8,41820.2,41810.8,41807.2,41817.3,41813.7,100
IG,2025-03-18 08:55:00.000,2025-03-18 08:59:55.000,IX.D.DOW.DAILY.IP,M5,41816.8,41813.2,41844.3,41840.7,41811.3,41807.7,41843.8,41840.2,114
IG,2025-03-18 08:55:00.000,2025-03-18 09:00:02.000,IX.D.DOW.DAILY.IP,M5,41816.8,41813.2,41845.8,41842.2,41811.3,41807.7,41845.3,41841.7,118
IG,2025-03-18 09:00:00.000,2025-03-18 09:05:00.000,IX.D.DOW.DAILY.IP,M5,41845.8,41842.2,41853.3,41849.7,41832.3,41828.7,41843.8,41840.2,46
IG,2025-03-18 09:00:02.000,2025-03-18 09:05:00.000,IX.D.DOW.DAILY.IP,M5,41846.3,41842.7,41853.3,41849.7,41832.3,41828.7,41843.8,41840.2,42
IG,2025-03-18 09:05:00.000,2025-03-18 09:10:00.000,IX.D.DOW.DAILY.IP,M5,41844.3,41840.7,41848.8,41845.2,41830.3,41826.7,41842.8,41839.2,58
IG,2025-03-18 09:05:00.000,2025-03-18 09:10:00.000,IX.D.DOW.DAILY.IP,M5,41844.3,41840.7,41848.8,41845.2,41830.3,41826.7,41842.8,41839.2,58
IG,2025-03-18 09:10:00.000,2025-03-18 09:15:00.000,IX.D.DOW.DAILY.IP,M5,41843.3,41839.7,41848.3,41844.7,41837.3,41833.7,41845.8,41842.2,94
IG,2025-03-18 09:10:00.000,2025-03-18 09:15:00.000,IX.D.DOW.DAILY.IP,M5,41843.3,41839.7,41848.3,41844.7,41837.3,41833.7,41845.8,41842.2,94
IG,2025-03-18 09:15:00.000,2025-03-18 09:20:00.000,IX.D.DOW.DAILY.IP,M5,41845.3,41841.7,41871.8,41868.2,41843.8,41840.2,41863.8,41860.2,58
IG,2025-03-18 09:15:00.000,2025-03-18 09:20:00.000,IX.D.DOW.DAILY.IP,M5,41845.3,41841.7,41871.8,41868.2,41843.8,41840.2,41863.8,41860.2,58
IG,2025-03-18 09:20:01.000,2025-03-18 09:25:00.000,IX.D.DOW.DAILY.IP,M5,41863.3,41859.7,41864.8,41861.2,41842.8,41839.2,41842.8,41839.2,28
IG,2025-03-18 09:20:01.000,2025-03-18 09:25:00.000,IX.D.DOW.DAILY.IP,M5,41863.3,41859.7,41864.8,41861.2,41842.8,41839.2,41842.8,41839.2,28
IG,2025-03-18 09:25:00.000,2025-03-18 09:30:01.000,IX.D.DOW.DAILY.IP,M5,41843.3,41839.7,41857.3,41853.7,41836.8,41833.2,41856.8,41853.2,78
IG,2025-03-18 09:25:00.000,2025-03-18 09:30:01.000,IX.D.DOW.DAILY.IP,M5,41843.3,41839.7,41857.3,41853.7,41836.8,41833.2,41856.8,41853.2,78
IG,2025-03-18 09:30:01.000,2025-03-18 09:35:00.000,IX.D.DOW.DAILY.IP,M5,41855.8,41852.2,41862.3,41858.7,41842.8,41839.2,41842.8,41839.2,110
IG,2025-03-18 09:30:01.000,2025-03-18 09:35:00.000,IX.D.DOW.DAILY.IP,M5,41855.8,41852.2,41862.3,41858.7,41842.8,41839.2,41842.8,41839.2,110
IG,2025-03-18 09:35:00.000,2025-03-18 09:40:00.000,IX.D.DOW.DAILY.IP,M5,41843.3,41839.7,41853.8,41850.2,41842.8,41839.2,41851.8,41848.2,60
IG,2025-03-18 09:35:00.000,2025-03-18 09:40:00.000,IX.D.DOW.DAILY.IP,M5,41843.3,41839.7,41853.8,41850.2,41842.8,41839.2,41851.8,41848.2,60
IG,2025-03-18 09:40:00.000,2025-03-18 09:44:57.000,IX.D.DOW.DAILY.IP,M5,41852.3,41848.7,41860.3,41856.7,41844.3,41840.7,41856.3,41852.7,54
IG,2025-03-18 09:40:00.000,2025-03-18 09:44:57.000,IX.D.DOW.DAILY.IP,M5,41852.3,41848.7,41860.3,41856.7,41844.3,41840.7,41856.3,41852.7,54
IG,2025-03-18 09:45:01.000,2025-03-18 09:50:00.000,IX.D.DOW.DAILY.IP,M5,41855.3,41851.7,41859.3,41855.7,41837.8,41834.2,41844.8,41841.2,192
IG,2025-03-18 09:45:01.000,2025-03-18 09:50:00.000,IX.D.DOW.DAILY.IP,M5,41855.3,41851.7,41859.3,41855.7,41837.8,41834.2,41844.8,41841.2,192
IG,2025-03-18 09:50:00.000,2025-03-18 09:54:51.000,IX.D.DOW.DAILY.IP,M5,41844.3,41840.7,41845.3,41841.7,41822.8,41819.2,41829.8,41826.2,34
IG,2025-03-18 09:50:00.000,2025-03-18 09:54:51.000,IX.D.DOW.DAILY.IP,M5,41844.3,41840.7,41845.3,41841.7,41822.8,41819.2,41829.8,41826.2,34
IG,2025-03-18 09:55:04.000,2025-03-18 10:00:01.000,IX.D.DOW.DAILY.IP,M5,41829.3,41825.7,41833.3,41829.7,41817.3,41813.7,41818.3,41814.7,46
IG,2025-03-18 09:55:04.000,2025-03-18 10:00:02.000,IX.D.DOW.DAILY.IP,M5,41829.3,41825.7,41833.3,41829.7,41817.3,41813.7,41819.3,41815.7,46
IG,2025-03-18 10:00:01.000,2025-03-18 10:05:00.000,IX.D.DOW.DAILY.IP,M5,41818.8,41815.2,41820.8,41817.2,41798.3,41794.7,41800.8,41797.2,114
IG,2025-03-18 10:00:02.000,2025-03-18 10:05:00.000,IX.D.DOW.DAILY.IP,M5,41818.8,41815.2,41820.8,41817.2,41798.3,41794.7,41800.8,41797.2,114
IG,2025-03-18 10:05:00.000,2025-03-18 10:10:01.000,IX.D.DOW.DAILY.IP,M5,41801.3,41797.7,41803.8,41800.2,41756.3,41752.7,41761.3,41757.7,176
IG,2025-03-18 10:05:00.000,2025-03-18 10:10:01.000,IX.D.DOW.DAILY.IP,M5,41801.3,41797.7,41803.8,41800.2,41756.3,41752.7,41761.3,41757.7,176
IG,2025-03-18 10:10:01.000,2025-03-18 10:15:00.000,IX.D.DOW.DAILY.IP,M5,41760.8,41757.2,41767.3,41763.7,41726.3,41722.7,41742.8,41739.2,382
IG,2025-03-18 10:10:01.000,2025-03-18 10:15:00.000,IX.D.DOW.DAILY.IP,M5,41760.8,41757.2,41767.3,41763.7,41726.3,41722.7,41742.8,41739.2,382
IG,2025-03-18 10:15:00.000,2025-03-18 10:20:00.000,IX.D.DOW.DAILY.IP,M5,41742.3,41738.7,41743.8,41740.2,41663.8,41660.2,41696.3,41692.7,412
IG,2025-03-18 10:15:00.000,2025-03-18 10:20:00.000,IX.D.DOW.DAILY.IP,M5,41742.3,41738.7,41743.8,41740.2,41663.8,41660.2,41696.3,41692.7,412
IG,2025-03-18 10:20:00.000,2025-03-18 10:25:00.000,IX.D.DOW.DAILY.IP,M5,41697.3,41693.7,41741.3,41737.7,41684.3,41680.7,41740.3,41736.7,1020
IG,2025-03-18 10:20:00.000,2025-03-18 10:25:01.000,IX.D.DOW.DAILY.IP,M5,41697.3,41693.7,41741.3,41737.7,41684.3,41680.7,41739.3,41735.7,1024
IG,2025-03-18 10:25:00.000,2025-03-18 10:30:00.000,IX.D.DOW.DAILY.IP,M5,41739.8,41736.2,41752.3,41748.7,41729.3,41725.7,41735.3,41731.7,794
IG,2025-03-18 10:25:01.000,2025-03-18 10:30:00.000,IX.D.DOW.DAILY.IP,M5,41739.8,41736.2,41752.3,41748.7,41729.3,41725.7,41735.3,41731.7,790
IG,2025-03-18 10:30:00.000,2025-03-18 10:35:00.000,IX.D.DOW.DAILY.IP,M5,41734.8,41731.2,41738.8,41735.2,41692.3,41688.7,41703.8,41700.2,1256
IG,2025-03-18 10:30:00.000,2025-03-18 10:35:00.000,IX.D.DOW.DAILY.IP,M5,41734.8,41731.2,41738.8,41735.2,41692.3,41688.7,41703.8,41700.2,1256
IG,2025-03-18 10:35:01.000,2025-03-18 10:40:00.000,IX.D.DOW.DAILY.IP,M5,41703.3,41699.7,41722.8,41719.2,41697.3,41693.7,41720.8,41717.2,274
IG,2025-03-18 10:35:01.000,2025-03-18 10:40:00.000,IX.D.DOW.DAILY.IP,M5,41703.3,41699.7,41722.8,41719.2,41697.3,41693.7,41720.8,41717.2,274
IG,2025-03-18 10:40:00.000,2025-03-18 10:45:00.000,IX.D.DOW.DAILY.IP,M5,41720.3,41716.7,41745.3,41741.7,41718.8,41715.2,41743.8,41740.2,404
IG,2025-03-18 10:40:00.000,2025-03-18 10:45:01.000,IX.D.DOW.DAILY.IP,M5,41720.3,41716.7,41745.3,41741.7,41718.8,41715.2,41743.3,41739.7,404
IG,2025-03-18 10:45:00.000,2025-03-18 10:50:00.000,IX.D.DOW.DAILY.IP,M5,41743.3,41739.7,41757.8,41754.2,41738.3,41734.7,41752.8,41749.2,400
IG,2025-03-18 10:45:01.000,2025-03-18 10:50:02.000,IX.D.DOW.DAILY.IP,M5,41742.8,41739.2,41757.8,41754.2,41738.3,41734.7,41747.8,41744.2,414
IG,2025-03-18 10:50:00.000,2025-03-18 10:54:55.000,IX.D.DOW.DAILY.IP,M5,41752.3,41748.7,41757.8,41754.2,41736.3,41732.7,41757.3,41753.7,434
IG,2025-03-18 10:50:02.000,2025-03-18 10:55:01.000,IX.D.DOW.DAILY.IP,M5,41747.3,41743.7,41757.8,41754.2,41736.3,41732.7,41756.3,41752.7,422
IG,2025-03-18 10:55:00.000,2025-03-18 11:00:00.000,IX.D.DOW.DAILY.IP,M5,41756.3,41752.7,41772.8,41769.2,41751.3,41747.7,41769.3,41765.7,554
IG,2025-03-18 10:55:02.000,2025-03-18 11:00:00.000,IX.D.DOW.DAILY.IP,M5,41755.8,41752.2,41772.8,41769.2,41751.3,41747.7,41769.3,41765.7,552
IG,2025-03-18 11:00:00.000,2025-03-18 11:05:00.000,IX.D.DOW.DAILY.IP,M5,41768.8,41765.2,41770.3,41766.7,41751.8,41748.2,41756.3,41752.7,518
IG,2025-03-18 11:00:00.000,2025-03-18 11:05:00.000,IX.D.DOW.DAILY.IP,M5,41768.8,41765.2,41770.3,41766.7,41751.8,41748.2,41756.3,41752.7,518
IG,2025-03-18 11:05:00.000,2025-03-18 11:10:00.000,IX.D.DOW.DAILY.IP,M5,41755.8,41752.2,41770.8,41767.2,41753.8,41750.2,41763.8,41760.2,326
IG,2025-03-18 11:05:00.000,2025-03-18 11:10:00.000,IX.D.DOW.DAILY.IP,M5,41755.8,41752.2,41770.8,41767.2,41753.8,41750.2,41763.8,41760.2,326
IG,2025-03-18 11:10:00.000,2025-03-18 11:15:00.000,IX.D.DOW.DAILY.IP,M5,41764.3,41760.7,41794.3,41790.7,41742.3,41738.7,41775.3,41771.7,1620
IG,2025-03-18 11:10:00.000,2025-03-18 11:15:00.000,IX.D.DOW.DAILY.IP,M5,41764.3,41760.7,41794.3,41790.7,41742.3,41738.7,41775.3,41771.7,1620
IG,2025-03-18 11:15:00.000,2025-03-18 11:20:00.000,IX.D.DOW.DAILY.IP,M5,41776.8,41773.2,41779.8,41776.2,41761.3,41757.7,41775.3,41771.7,438
IG,2025-03-18 11:15:00.000,2025-03-18 11:20:00.000,IX.D.DOW.DAILY.IP,M5,41776.8,41773.2,41779.8,41776.2,41761.3,41757.7,41775.3,41771.7,438
IG,2025-03-18 11:20:01.000,2025-03-18 11:25:00.000,IX.D.DOW.DAILY.IP,M5,41774.8,41771.2,41782.3,41778.7,41766.3,41762.7,41774.3,41770.7,342
IG,2025-03-18 11:20:01.000,2025-03-18 11:25:00.000,IX.D.DOW.DAILY.IP,M5,41774.8,41771.2,41782.3,41778.7,41766.3,41762.7,41774.3,41770.7,342
IG,2025-03-18 11:25:02.000,2025-03-18 11:30:01.000,IX.D.DOW.DAILY.IP,M5,41774.8,41771.2,41778.3,41774.7,41749.3,41745.7,41750.3,41746.7,290
IG,2025-03-18 11:25:02.000,2025-03-18 11:30:01.000,IX.D.DOW.DAILY.IP,M5,41774.8,41771.2,41778.3,41774.7,41749.3,41745.7,41750.3,41746.7,290
IG,2025-03-18 11:30:01.000,2025-03-18 11:34:57.000,IX.D.DOW.DAILY.IP,M5,41749.8,41746.2,41751.3,41747.7,41735.3,41731.7,41742.3,41738.7,558
IG,2025-03-18 11:30:01.000,2025-03-18 11:34:57.000,IX.D.DOW.DAILY.IP,M5,41749.8,41746.2,41751.3,41747.7,41735.3,41731.7,41742.3,41738.7,558
IG,2025-03-18 11:35:00.000,2025-03-18 11:40:00.000,IX.D.DOW.DAILY.IP,M5,41742.8,41739.2,41751.8,41748.2,41727.8,41724.2,41729.3,41725.7,390
IG,2025-03-18 11:35:00.000,2025-03-18 11:40:02.000,IX.D.DOW.DAILY.IP,M5,41742.8,41739.2,41751.8,41748.2,41727.8,41724.2,41728.8,41725.2,394
IG,2025-03-18 11:40:01.000,2025-03-18 11:45:00.000,IX.D.DOW.DAILY.IP,M5,41728.3,41724.7,41747.3,41743.7,41713.3,41709.7,41746.3,41742.7,500
IG,2025-03-18 11:40:02.000,2025-03-18 11:45:00.000,IX.D.DOW.DAILY.IP,M5,41729.3,41725.7,41747.3,41743.7,41713.3,41709.7,41746.3,41742.7,496
IG,2025-03-18 11:45:00.000,2025-03-18 11:50:00.000,IX.D.DOW.DAILY.IP,M5,41746.8,41743.2,41776.8,41773.2,41740.3,41736.7,41773.3,41769.7,396
IG,2025-03-18 11:45:00.000,2025-03-18 11:50:00.000,IX.D.DOW.DAILY.IP,M5,41746.8,41743.2,41776.8,41773.2,41740.3,41736.7,41773.3,41769.7,396
IG,2025-03-18 11:50:00.000,2025-03-18 11:55:00.000,IX.D.DOW.DAILY.IP,M5,41773.8,41770.2,41792.3,41788.7,41772.8,41769.2,41790.3,41786.7,594
IG,2025-03-18 11:50:00.000,2025-03-18 11:55:00.000,IX.D.DOW.DAILY.IP,M5,41773.8,41770.2,41792.3,41788.7,41772.8,41769.2,41790.3,41786.7,594
IG,2025-03-18 11:55:02.000,2025-03-18 12:00:02.000,IX.D.DOW.DAILY.IP,M5,41790.8,41787.2,41810.3,41806.7,41790.3,41786.7,41792.8,41789.2,716
IG,2025-03-18 11:55:02.000,2025-03-18 12:00:03.000,IX.D.DOW.DAILY.IP,M5,41790.8,41787.2,41810.3,41806.7,41790.3,41786.7,41791.8,41788.2,724
IG,2025-03-18 12:00:02.000,2025-03-18 12:05:00.000,IX.D.DOW.DAILY.IP,M5,41791.8,41788.2,41792.3,41788.7,41758.3,41754.7,41762.3,41758.7,552
IG,2025-03-18 12:00:04.000,2025-03-18 12:05:01.000,IX.D.DOW.DAILY.IP,M5,41791.3,41787.7,41792.3,41788.7,41758.3,41754.7,41761.3,41757.7,550
IG,2025-03-18 12:05:00.000,2025-03-18 12:09:59.000,IX.D.DOW.DAILY.IP,M5,41762.8,41759.2,41774.3,41770.7,41748.3,41744.7,41749.3,41745.7,360
IG,2025-03-18 12:05:01.000,2025-03-18 12:09:59.000,IX.D.DOW.DAILY.IP,M5,41761.8,41758.2,41774.3,41770.7,41748.3,41744.7,41749.3,41745.7,354
IG,2025-03-18 12:10:00.000,2025-03-18 12:15:00.000,IX.D.DOW.DAILY.IP,M5,41749.8,41746.2,41774.3,41770.7,41745.3,41741.7,41772.3,41768.7,618
IG,2025-03-18 12:10:00.000,2025-03-18 12:15:00.000,IX.D.DOW.DAILY.IP,M5,41749.8,41746.2,41774.3,41770.7,41745.3,41741.7,41772.3,41768.7,618
IG,2025-03-18 12:15:00.000,2025-03-18 12:20:00.000,IX.D.DOW.DAILY.IP,M5,41771.8,41768.2,41773.3,41769.7,41751.3,41747.7,41753.3,41749.7,582
IG,2025-03-18 12:15:00.000,2025-03-18 12:20:00.000,IX.D.DOW.DAILY.IP,M5,41771.8,41768.2,41773.3,41769.7,41751.3,41747.7,41753.3,41749.7,582
IG,2025-03-18 12:20:00.000,2025-03-18 12:25:00.000,IX.D.DOW.DAILY.IP,M5,41752.8,41749.2,41766.3,41762.7,41749.8,41746.2,41761.3,41757.7,608
IG,2025-03-18 12:20:00.000,2025-03-18 12:25:00.000,IX.D.DOW.DAILY.IP,M5,41752.8,41749.2,41766.3,41762.7,41749.8,41746.2,41761.3,41757.7,608
IG,2025-03-18 12:25:00.000,2025-03-18 12:30:01.000,IX.D.DOW.DAILY.IP,M5,41760.8,41757.2,41786.3,41782.7,41759.3,41755.7,41779.3,41775.7,366
IG,2025-03-18 12:25:00.000,2025-03-18 12:30:01.000,IX.D.DOW.DAILY.IP,M5,41760.8,41757.2,41786.3,41782.7,41759.3,41755.7,41779.3,41775.7,366
IG,2025-03-18 12:30:02.000,2025-03-18 12:35:00.000,IX.D.DOW.DAILY.IP,M5,41779.8,41776.2,41801.3,41797.7,41766.8,41763.2,41781.8,41778.2,800
IG,2025-03-18 12:30:02.000,2025-03-18 12:35:00.000,IX.D.DOW.DAILY.IP,M5,41779.8,41776.2,41801.3,41797.7,41766.8,41763.2,41781.8,41778.2,800
IG,2025-03-18 12:35:00.000,2025-03-18 12:40:00.000,IX.D.DOW.DAILY.IP,M5,41781.3,41777.7,41781.3,41777.7,41747.3,41743.7,41748.8,41745.2,568
IG,2025-03-18 12:35:00.000,2025-03-18 12:40:00.000,IX.D.DOW.DAILY.IP,M5,41781.3,41777.7,41781.3,41777.7,41747.3,41743.7,41748.8,41745.2,568
IG,2025-03-18 12:40:00.000,2025-03-18 12:44:56.000,IX.D.DOW.DAILY.IP,M5,41748.3,41744.7,41771.3,41767.7,41746.3,41742.7,41765.3,41761.7,570
IG,2025-03-18 12:40:00.000,2025-03-18 12:44:56.000,IX.D.DOW.DAILY.IP,M5,41748.3,41744.7,41771.3,41767.7,41746.3,41742.7,41765.3,41761.7,570
IG,2025-03-18 12:45:00.000,2025-03-18 12:50:00.000,IX.D.DOW.DAILY.IP,M5,41764.8,41761.2,41785.3,41781.7,41752.3,41748.7,41757.8,41754.2,428
IG,2025-03-18 12:45:00.000,2025-03-18 12:50:01.000,IX.D.DOW.DAILY.IP,M5,41764.8,41761.2,41785.3,41781.7,41752.3,41748.7,41757.3,41753.7,428
IG,2025-03-18 12:50:00.000,2025-03-18 12:55:00.000,IX.D.DOW.DAILY.IP,M5,41757.3,41753.7,41762.3,41758.7,41747.8,41744.2,41753.8,41750.2,398
IG,2025-03-18 12:50:08.000,2025-03-18 12:55:00.000,IX.D.DOW.DAILY.IP,M5,41758.3,41754.7,41762.3,41758.7,41747.8,41744.2,41753.8,41750.2,398
IG,2025-03-18 12:55:00.000,2025-03-18 13:00:00.000,IX.D.DOW.DAILY.IP,M5,41753.3,41749.7,41754.3,41750.7,41700.3,41696.7,41714.3,41710.7,1082
IG,2025-03-18 12:55:00.000,2025-03-18 13:00:00.000,IX.D.DOW.DAILY.IP,M5,41753.3,41749.7,41754.3,41750.7,41700.3,41696.7,41714.3,41710.7,1082
IG,2025-03-18 13:00:00.000,2025-03-18 13:05:00.000,IX.D.DOW.DAILY.IP,M5,41715.3,41711.7,41715.3,41711.7,41689.8,41686.2,41702.8,41699.2,742
IG,2025-03-18 13:00:00.000,2025-03-18 13:05:00.000,IX.D.DOW.DAILY.IP,M5,41715.3,41711.7,41715.3,41711.7,41689.8,41686.2,41702.8,41699.2,742
IG,2025-03-18 13:05:00.000,2025-03-18 13:10:00.000,IX.D.DOW.DAILY.IP,M5,41702.3,41698.7,41735.3,41731.7,41698.3,41694.7,41731.8,41728.2,484
IG,2025-03-18 13:05:00.000,2025-03-18 13:10:00.000,IX.D.DOW.DAILY.IP,M5,41702.3,41698.7,41735.3,41731.7,41698.3,41694.7,41731.8,41728.2,484
IG,2025-03-18 13:10:00.000,2025-03-18 13:14:57.000,IX.D.DOW.DAILY.IP,M5,41731.3,41727.7,41739.3,41735.7,41722.8,41719.2,41734.8,41731.2,502
IG,2025-03-18 13:10:00.000,2025-03-18 13:14:57.000,IX.D.DOW.DAILY.IP,M5,41731.3,41727.7,41739.3,41735.7,41722.8,41719.2,41734.8,41731.2,502
IG,2025-03-18 13:15:02.000,2025-03-18 13:20:00.000,IX.D.DOW.DAILY.IP,M5,41733.8,41730.2,41746.8,41743.2,41707.3,41703.7,41740.8,41737.2,762
IG,2025-03-18 13:15:02.000,2025-03-18 13:20:00.000,IX.D.DOW.DAILY.IP,M5,41733.8,41730.2,41746.8,41743.2,41707.3,41703.7,41740.8,41737.2,762
IG,2025-03-18 13:20:00.000,2025-03-18 13:25:00.000,IX.D.DOW.DAILY.IP,M5,41741.3,41737.7,41744.3,41740.7,41717.3,41713.7,41724.8,41721.2,900
IG,2025-03-18 13:20:00.000,2025-03-18 13:25:00.000,IX.D.DOW.DAILY.IP,M5,41741.3,41737.7,41744.3,41740.7,41717.3,41713.7,41724.8,41721.2,900
IG,2025-03-18 13:25:00.000,2025-03-18 13:30:00.000,IX.D.DOW.DAILY.IP,M5,41725.3,41721.7,41766.2,41763.8,41718.8,41715.2,41763.7,41761.3,1662
IG,2025-03-18 13:25:00.000,2025-03-18 13:30:00.000,IX.D.DOW.DAILY.IP,M5,41725.3,41721.7,41766.2,41763.8,41718.8,41715.2,41763.7,41761.3,1662
IG,2025-03-18 13:30:00.000,2025-03-18 13:35:00.000,IX.D.DOW.DAILY.IP,M5,41770.2,41767.8,41785.2,41782.8,41684.2,41681.8,41692.7,41690.3,7700
IG,2025-03-18 13:30:00.000,2025-03-18 13:35:00.000,IX.D.DOW.DAILY.IP,M5,41770.2,41767.8,41785.2,41782.8,41684.2,41681.8,41692.7,41690.3,7700
IG,2025-03-18 13:35:00.000,2025-03-18 13:40:00.000,IX.D.DOW.DAILY.IP,M5,41692.2,41689.8,41728.7,41726.3,41623.7,41621.3,41634.7,41632.3,6322
IG,2025-03-18 13:35:00.000,2025-03-18 13:40:00.000,IX.D.DOW.DAILY.IP,M5,41692.2,41689.8,41728.7,41726.3,41623.7,41621.3,41634.7,41632.3,6322
IG,2025-03-18 13:40:00.000,2025-03-18 13:45:00.000,IX.D.DOW.DAILY.IP,M5,41635.2,41632.8,41708.7,41706.3,41600.7,41598.3,41619.2,41616.8,4816
IG,2025-03-18 13:40:00.000,2025-03-18 13:45:00.000,IX.D.DOW.DAILY.IP,M5,41635.2,41632.8,41708.7,41706.3,41600.7,41598.3,41619.2,41616.8,4816
IG,2025-03-18 13:45:00.000,2025-03-18 13:50:00.000,IX.D.DOW.DAILY.IP,M5,41619.7,41617.3,41644.7,41642.3,41580.7,41578.3,41616.7,41614.3,3446
IG,2025-03-18 13:45:00.000,2025-03-18 13:50:00.000,IX.D.DOW.DAILY.IP,M5,41619.7,41617.3,41644.7,41642.3,41580.7,41578.3,41616.7,41614.3,3446
IG,2025-03-18 13:50:00.000,2025-03-18 13:55:00.000,IX.D.DOW.DAILY.IP,M5,41616.2,41613.8,41660.7,41658.3,41597.2,41594.8,41614.2,41611.8,4058
IG,2025-03-18 13:50:00.000,2025-03-18 13:55:00.000,IX.D.DOW.DAILY.IP,M5,41616.2,41613.8,41660.7,41658.3,41597.2,41594.8,41614.2,41611.8,4058
IG,2025-03-18 13:55:00.000,2025-03-18 14:00:00.000,IX.D.DOW.DAILY.IP,M5,41614.7,41612.3,41640.7,41638.3,41584.2,41581.8,41596.7,41594.3,4064
IG,2025-03-18 13:55:00.000,2025-03-18 14:00:01.000,IX.D.DOW.DAILY.IP,M5,41614.7,41612.3,41640.7,41638.3,41584.2,41581.8,41596.7,41594.3,4108
IG,2025-03-18 14:00:00.000,2025-03-18 14:05:00.000,IX.D.DOW.DAILY.IP,M5,41597.7,41595.3,41615.2,41612.8,41570.2,41567.8,41609.2,41606.8,3012
IG,2025-03-18 14:00:01.000,2025-03-18 14:05:00.000,IX.D.DOW.DAILY.IP,M5,41597.7,41595.3,41615.2,41612.8,41570.2,41567.8,41609.2,41606.8,2968
IG,2025-03-18 14:05:00.000,2025-03-18 14:10:00.000,IX.D.DOW.DAILY.IP,M5,41609.7,41607.3,41654.2,41651.8,41591.2,41588.8,41638.7,41636.3,4008
IG,2025-03-18 14:05:00.000,2025-03-18 14:10:00.000,IX.D.DOW.DAILY.IP,M5,41609.7,41607.3,41654.2,41651.8,41591.2,41588.8,41638.7,41636.3,4008
IG,2025-03-18 14:10:00.000,2025-03-18 14:15:00.000,IX.D.DOW.DAILY.IP,M5,41637.7,41635.3,41644.2,41641.8,41582.2,41579.8,41603.7,41601.3,3680
IG,2025-03-18 14:10:00.000,2025-03-18 14:15:00.000,IX.D.DOW.DAILY.IP,M5,41637.7,41635.3,41644.2,41641.8,41582.2,41579.8,41603.7,41601.3,3680
IG,2025-03-18 14:15:00.000,2025-03-18 14:20:00.000,IX.D.DOW.DAILY.IP,M5,41603.2,41600.8,41640.7,41638.3,41590.7,41588.3,41607.2,41604.8,1862
IG,2025-03-18 14:15:00.000,2025-03-18 14:20:00.000,IX.D.DOW.DAILY.IP,M5,41603.2,41600.8,41640.7,41638.3,41590.7,41588.3,41607.2,41604.8,1862
IG,2025-03-18 14:20:00.000,2025-03-18 14:25:00.000,IX.D.DOW.DAILY.IP,M5,41606.7,41604.3,41647.7,41645.3,41597.7,41595.3,41637.7,41635.3,2072
IG,2025-03-18 14:20:00.000,2025-03-18 14:25:00.000,IX.D.DOW.DAILY.IP,M5,41606.7,41604.3,41647.7,41645.3,41597.7,41595.3,41637.7,41635.3,2072
IG,2025-03-18 14:25:00.000,2025-03-18 14:30:00.000,IX.D.DOW.DAILY.IP,M5,41639.2,41636.8,41667.7,41665.3,41622.7,41620.3,41649.2,41646.8,2530
IG,2025-03-18 14:25:00.000,2025-03-18 14:30:00.000,IX.D.DOW.DAILY.IP,M5,41639.2,41636.8,41667.7,41665.3,41622.7,41620.3,41649.2,41646.8,2530
IG,2025-03-18 14:30:00.000,2025-03-18 14:35:00.000,IX.D.DOW.DAILY.IP,M5,41648.7,41646.3,41665.7,41663.3,41620.7,41618.3,41653.2,41650.8,2534
IG,2025-03-18 14:30:00.000,2025-03-18 14:35:00.000,IX.D.DOW.DAILY.IP,M5,41648.7,41646.3,41665.7,41663.3,41620.7,41618.3,41653.2,41650.8,2534
IG,2025-03-18 14:35:00.000,2025-03-18 14:40:00.000,IX.D.DOW.DAILY.IP,M5,41652.7,41650.3,41689.7,41687.3,41639.7,41637.3,41687.7,41685.3,1386
IG,2025-03-18 14:35:00.000,2025-03-18 14:40:00.000,IX.D.DOW.DAILY.IP,M5,41652.7,41650.3,41689.7,41687.3,41639.7,41637.3,41687.7,41685.3,1386
IG,2025-03-18 14:40:00.000,2025-03-18 14:45:00.000,IX.D.DOW.DAILY.IP,M5,41687.2,41684.8,41693.2,41690.8,41622.7,41620.3,41635.7,41633.3,2178
IG,2025-03-18 14:40:00.000,2025-03-18 14:45:00.000,IX.D.DOW.DAILY.IP,M5,41687.2,41684.8,41693.2,41690.8,41622.7,41620.3,41635.7,41633.3,2178
IG,2025-03-18 14:45:00.000,2025-03-18 14:50:00.000,IX.D.DOW.DAILY.IP,M5,41632.7,41630.3,41632.7,41630.3,41554.7,41552.3,41581.7,41579.3,2292
IG,2025-03-18 14:45:00.000,2025-03-18 14:50:00.000,IX.D.DOW.DAILY.IP,M5,41632.7,41630.3,41632.7,41630.3,41554.7,41552.3,41581.7,41579.3,2292
IG,2025-03-18 14:50:00.000,2025-03-18 14:55:00.000,IX.D.DOW.DAILY.IP,M5,41581.2,41578.8,41616.2,41613.8,41574.7,41572.3,41606.2,41603.8,2984
IG,2025-03-18 14:50:00.000,2025-03-18 14:55:00.000,IX.D.DOW.DAILY.IP,M5,41581.2,41578.8,41616.2,41613.8,41574.7,41572.3,41606.2,41603.8,2984
