Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-05 20:10:01.000,2025-03-05 20:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10789.9,10789.3,10790.9,10790.3,10788.2,10787.6,10790.9,10790.3,236
IG,2025-03-05 20:15:01.000,2025-03-05 20:20:01.000,CS.D.EURUSD.TODAY.IP,M5,10790.8,10790.2,10793.9,10793,10789,10788.4,10793.7,10792.8,304
IG,2025-03-05 20:20:02.000,2025-03-05 20:25:01.000,CS.D.EURUSD.TODAY.IP,M5,10793.6,10792.7,10794.4,10793.8,10791.9,10791.3,10792.8,10792.2,284
IG,2025-03-05 20:25:03.000,2025-03-05 20:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10792.7,10792.1,10795.3,10794.7,10792.6,10792,10795,10794.4,147
IG,2025-03-05 20:30:02.000,2025-03-05 20:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.9,10794.3,10795.4,10794.6,10793.3,10792.7,10794.1,10793.2,325
IG,2025-03-05 20:35:01.000,2025-03-05 20:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.4,10793.5,10795.2,10794.6,10794.1,10793.3,10795,10794.4,261
IG,2025-03-05 20:40:01.000,2025-03-05 20:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10795.1,10794.5,10797.4,10796.2,10795,10794.4,10796.1,10795.5,249
IG,2025-03-05 20:45:01.000,2025-03-05 20:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10796,10795.4,10796.5,10795.9,10795.1,10794.5,10796.2,10795.6,247
IG,2025-03-05 20:50:02.000,2025-03-05 20:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10796,10795.4,10796.5,10795.6,10792.4,10791.6,10793.2,10792.6,410
IG,2025-03-05 20:55:04.000,2025-03-05 21:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10793.4,10792.8,10794.2,10793.6,10791.3,10790.5,10792.1,10791.5,353
IG,2025-03-05 21:00:02.000,2025-03-05 21:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10792.2,10791.6,10793.2,10792.6,10788.6,10787.4,10788.6,10787.7,146
IG,2025-03-05 21:05:03.000,2025-03-05 21:09:46.000,CS.D.EURUSD.TODAY.IP,M5,10788.3,10787.4,10789.6,10788.7,10786.2,10785.4,10788.5,10787.6,119
IG,2025-03-05 21:10:12.000,2025-03-05 21:14:59.000,CS.D.EURUSD.TODAY.IP,M5,10788.3,10787.7,10788.8,10787.9,10786,10785.3,10787.7,10786.2,104
IG,2025-03-05 21:15:06.000,2025-03-05 21:19:52.000,CS.D.EURUSD.TODAY.IP,M5,10787.7,10786.3,10788.1,10787.5,10786.3,10785.4,10787.3,10786.4,122
IG,2025-03-05 21:20:18.000,2025-03-05 21:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10787.2,10786.3,10788.3,10787.4,10786.7,10786.1,10787.8,10786.9,92
IG,2025-03-05 21:25:26.000,2025-03-05 21:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10788.2,10787.3,10791.4,10790.6,10788.2,10787.2,10791.3,10790.4,110
IG,2025-03-05 21:30:08.000,2025-03-05 21:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10791.4,10790.2,10791.7,10790.9,10790.9,10790.2,10791.4,10790.8,197
IG,2025-03-05 21:35:04.000,2025-03-05 21:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10791.5,10790.9,10792.2,10791.3,10791.2,10790.4,10791.8,10791.2,131
IG,2025-03-05 21:40:01.000,2025-03-05 21:44:45.000,CS.D.EURUSD.TODAY.IP,M5,10791.7,10791.1,10792.7,10791.8,10791.2,10790.4,10791.2,10790.6,142
IG,2025-03-05 21:45:01.000,2025-03-05 21:50:01.000,CS.D.EURUSD.TODAY.IP,M5,10791.1,10790.5,10792,10791.1,10790.4,10789.5,10791.7,10790.8,62
IG,2025-03-05 21:50:04.000,2025-03-05 21:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10791.6,10790.7,10792.1,10791.3,10790.6,10788.9,10790.9,10789.4,131
IG,2025-03-05 21:55:01.000,2025-03-05 21:59:59.000,CS.D.EURUSD.TODAY.IP,M5,10790.8,10789.3,10792.8,10789.6,10789.6,10784.5,10792.2,10785.6,349
IG,2025-03-05 22:00:24.000,2025-03-05 22:04:21.000,CS.D.EURUSD.TODAY.IP,M5,10792,10785.4,10793.3,10787.4,10792,10785.4,10792.8,10787.4,6
IG,2025-03-05 22:05:13.000,2025-03-05 22:08:03.000,CS.D.EURUSD.TODAY.IP,M5,10793,10787.5,10793.8,10788.2,10791.5,10784.9,10791.5,10784.9,9
IG,2025-03-05 22:10:06.000,2025-03-05 22:12:25.000,CS.D.EURUSD.TODAY.IP,M5,10793.1,10786.5,10793.8,10787.4,10793,10786.4,10793.2,10787.4,6
IG,2025-03-05 22:17:16.000,2025-03-05 22:20:01.000,CS.D.EURUSD.TODAY.IP,M5,10793.1,10788,10793.1,10789.1,10792.2,10788,10792.2,10789.1,11
IG,2025-03-05 22:20:02.000,2025-03-05 22:24:53.000,CS.D.EURUSD.TODAY.IP,M5,10792.3,10788.9,10794.3,10789.1,10791.9,10787.8,10794.2,10788.5,38
IG,2025-03-05 22:26:41.000,2025-03-05 22:29:46.000,CS.D.EURUSD.TODAY.IP,M5,10795.6,10789,10796,10789.5,10795.4,10788.9,10796,10789.4,11
IG,2025-03-05 22:30:10.000,2025-03-05 22:34:50.000,CS.D.EURUSD.TODAY.IP,M5,10795.7,10789.6,10796,10790.3,10792.8,10787.4,10794.2,10789.7,68
IG,2025-03-05 22:35:16.000,2025-03-05 22:39:56.000,CS.D.EURUSD.TODAY.IP,M5,10793.6,10789.4,10797,10791.1,10792.1,10788,10792.1,10788,46
IG,2025-03-05 22:40:17.000,2025-03-05 22:44:39.000,CS.D.EURUSD.TODAY.IP,M5,10792.5,10788.4,10792.6,10788.6,10791.1,10787.4,10792.6,10788,24
IG,2025-03-05 22:45:38.000,2025-03-05 22:49:52.000,CS.D.EURUSD.TODAY.IP,M5,10792.5,10788.1,10792.7,10789.3,10791.9,10788,10792.4,10788.8,26
IG,2025-03-05 22:50:05.000,2025-03-05 22:54:46.000,CS.D.EURUSD.TODAY.IP,M5,10792.5,10788.7,10795.5,10790.1,10792.3,10788.4,10795.5,10790.1,22
IG,2025-03-05 22:55:39.000,2025-03-05 23:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.5,10789.8,10795.1,10790.2,10793.4,10788,10794.6,10788.6,23
IG,2025-03-05 23:00:03.000,2025-03-05 23:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.3,10788.8,10796.5,10794.2,10793.7,10788.5,10795.6,10794.2,96
IG,2025-03-05 23:05:04.000,2025-03-05 23:10:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.4,10792.7,10794.4,10792.8,10790.9,10789.7,10792.3,10790.5,82
IG,2025-03-05 23:10:07.000,2025-03-05 23:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10791.9,10791,10792.4,10791,10790.9,10789.1,10791.4,10789.8,41
IG,2025-03-05 23:15:01.000,2025-03-05 23:19:58.000,CS.D.EURUSD.TODAY.IP,M5,10791.5,10790,10791.5,10790.1,10788.2,10786.8,10788.9,10788,72
IG,2025-03-05 23:20:03.000,2025-03-05 23:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10789,10788.1,10793.2,10792.3,10788.9,10788,10791.5,10790.9,56
IG,2025-03-05 23:25:05.000,2025-03-05 23:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10791.2,10790.6,10792.4,10791.8,10790.7,10790.1,10792.1,10791.5,56
IG,2025-03-05 23:30:06.000,2025-03-05 23:34:50.000,CS.D.EURUSD.TODAY.IP,M5,10792,10791.4,10792.1,10791.5,10788.9,10788.3,10789,10788.4,60
IG,2025-03-05 23:35:01.000,2025-03-05 23:39:53.000,CS.D.EURUSD.TODAY.IP,M5,10789.1,10788.5,10793.1,10792.3,10788.6,10787.7,10793.1,10791.8,79
IG,2025-03-05 23:40:01.000,2025-03-05 23:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10792.8,10791.9,10794.6,10794,10791.4,10790.5,10793.6,10792.7,87
IG,2025-03-05 23:52:06.000,2025-03-06 00:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10795.4,10794.5,10798.8,10797.9,10793.5,10792.9,10797.9,10797.3,239
IG,2025-03-06 00:05:03.000,2025-03-06 00:09:57.000,CS.D.EURUSD.TODAY.IP,M5,10797.5,10796.9,10798.3,10797.4,10793.1,10791.7,10793.1,10791.9,145
IG,2025-03-06 00:10:01.000,2025-03-06 00:14:59.000,CS.D.EURUSD.TODAY.IP,M5,10793.1,10791.8,10793.9,10793.3,10791.5,10790.6,10793.9,10793.3,94
IG,2025-03-06 00:15:00.000,2025-03-06 00:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10793.8,10793.2,10800.4,10799.6,10793.8,10793.2,10799.8,10799.2,206
IG,2025-03-06 00:20:00.000,2025-03-06 00:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10799.9,10799.3,10800.1,10799.5,10794.1,10793.2,10794.1,10793.2,167
IG,2025-03-06 00:25:04.000,2025-03-06 00:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.2,10793.3,10796.9,10796,10787.8,10786.9,10796.3,10795.7,221
IG,2025-03-06 00:30:00.000,2025-03-06 00:34:58.000,CS.D.EURUSD.TODAY.IP,M5,10796.2,10795.6,10801.9,10800.8,10795.4,10794.5,10799.6,10798.7,207
IG,2025-03-06 00:35:00.000,2025-03-06 00:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10799.5,10798.6,10799.5,10798.6,10796.6,10796,10799,10798.4,128
IG,2025-03-06 00:40:01.000,2025-03-06 00:44:58.000,CS.D.EURUSD.TODAY.IP,M5,10799.1,10798.5,10800.9,10800,10797.7,10796.9,10800.4,10799.8,119
IG,2025-03-06 00:45:00.000,2025-03-06 00:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10800.5,10799.9,10801.3,10800.5,10798.5,10797.9,10799.7,10798.8,148
IG,2025-03-06 00:50:10.000,2025-03-06 00:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10799.8,10798.9,10803.3,10802.7,10797.9,10797,10802.3,10801.4,209
IG,2025-03-06 00:55:01.000,2025-03-06 01:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10801.7,10801.1,10802.3,10801.5,10793.7,10793,10793.7,10793.1,193
IG,2025-03-06 01:00:01.000,2025-03-06 01:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10793.8,10793.2,10797.5,10796.6,10791.7,10791.1,10795,10794.4,267
IG,2025-03-06 01:05:02.000,2025-03-06 01:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10795.1,10794.5,10795.2,10794.6,10790,10789.3,10790.6,10789.7,210
IG,2025-03-06 01:10:00.000,2025-03-06 01:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10790.9,10790,10798.6,10797.4,10790.2,10789.6,10797.6,10797,146
IG,2025-03-06 01:15:00.000,2025-03-06 01:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10797.7,10797.1,10799.7,10798.8,10795.5,10794.9,10798.7,10797.8,144
IG,2025-03-06 01:20:03.000,2025-03-06 01:25:01.000,CS.D.EURUSD.TODAY.IP,M5,10799.1,10798.2,10800.4,10799.5,10798.5,10797.7,10799.3,10798.7,101
IG,2025-03-06 01:25:02.000,2025-03-06 01:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10799.2,10798.6,10801.9,10801.3,10799.1,10798.4,10801.2,10800.6,147
IG,2025-03-06 01:30:02.000,2025-03-06 01:34:57.000,CS.D.EURUSD.TODAY.IP,M5,10801.3,10800.7,10805.1,10804,10799.8,10799.2,10802.8,10802.2,231
IG,2025-03-06 01:35:06.000,2025-03-06 01:39:59.000,CS.D.EURUSD.TODAY.IP,M5,10802.9,10802.3,10809.7,10808.4,10802.4,10801.8,10809.5,10808.3,233
IG,2025-03-06 01:40:01.000,2025-03-06 01:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10809.4,10808.5,10816.3,10815.2,10808.6,10807.5,10815.8,10814.6,318
IG,2025-03-06 01:45:00.000,2025-03-06 01:50:01.000,CS.D.EURUSD.TODAY.IP,M5,10815.6,10814.5,10818.7,10817.5,10814,10813.2,10815.3,10814.7,271
IG,2025-03-06 01:50:01.000,2025-03-06 01:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.4,10814.8,10820.7,10819.6,10815.3,10814.5,10820.3,10819.4,289
IG,2025-03-06 01:55:01.000,2025-03-06 02:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10820.2,10819.3,10820.3,10819.4,10815.1,10814.1,10815.9,10814.8,361
IG,2025-03-06 02:00:01.000,2025-03-06 02:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.8,10814.6,10819.7,10818.8,10815.7,10814.1,10818.9,10818.3,307
IG,2025-03-06 02:05:01.000,2025-03-06 02:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10819,10818.1,10819.4,10818.5,10814.3,10813.4,10814.3,10813.4,211
IG,2025-03-06 02:10:00.000,2025-03-06 02:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10814.2,10813.3,10815.8,10814.7,10810.6,10809.8,10814,10813.1,273
IG,2025-03-06 02:15:01.000,2025-03-06 02:19:55.000,CS.D.EURUSD.TODAY.IP,M5,10813.9,10813,10814.2,10813.3,10804.8,10804.1,10805.3,10804.7,268
IG,2025-03-06 02:20:00.000,2025-03-06 02:24:59.000,CS.D.EURUSD.TODAY.IP,M5,10805.2,10804.6,10805.4,10804.8,10798.5,10797.4,10801.1,10800.5,311
IG,2025-03-06 02:25:00.000,2025-03-06 02:29:59.000,CS.D.EURUSD.TODAY.IP,M5,10801.2,10800.6,10804.8,10804.1,10800.5,10799.9,10804.3,10803.4,191
IG,2025-03-06 02:30:05.000,2025-03-06 02:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10804.1,10803.5,10809,10808,10803.8,10802.9,10808.4,10807.5,265
IG,2025-03-06 02:35:01.000,2025-03-06 02:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10808.5,10807.6,10809.7,10808.6,10803,10802.4,10804.1,10803.5,243
IG,2025-03-06 02:40:00.000,2025-03-06 02:44:58.000,CS.D.EURUSD.TODAY.IP,M5,10804.2,10803.6,10805.2,10804.3,10802.1,10801.3,10803.5,10802.6,230
IG,2025-03-06 02:45:01.000,2025-03-06 02:49:57.000,CS.D.EURUSD.TODAY.IP,M5,10803.4,10802.5,10806.9,10805.8,10803.2,10802.3,10804.4,10803.5,164
IG,2025-03-06 02:50:00.000,2025-03-06 02:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10804.3,10803.4,10808.1,10807.2,10803.9,10803.1,10806.9,10806,178
IG,2025-03-06 02:55:00.000,2025-03-06 03:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10806.7,10805.8,10806.7,10805.8,10804.3,10803.2,10806,10804.7,213
IG,2025-03-06 03:00:00.000,2025-03-06 03:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10805.8,10804.5,10805.8,10804.5,10800.7,10800.1,10801.4,10800.8,215
IG,2025-03-06 03:05:02.000,2025-03-06 03:09:58.000,CS.D.EURUSD.TODAY.IP,M5,10801.3,10800.7,10802,10801.4,10799.6,10798.9,10800.3,10799.4,134
IG,2025-03-06 03:10:00.000,2025-03-06 03:14:48.000,CS.D.EURUSD.TODAY.IP,M5,10800.2,10799.3,10801.7,10800.8,10797.5,10796.3,10798,10797.1,182
IG,2025-03-06 03:15:02.000,2025-03-06 03:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10798.2,10797.3,10799.3,10798.6,10797.2,10796.3,10797.3,10796.4,118
IG,2025-03-06 03:20:02.000,2025-03-06 03:24:58.000,CS.D.EURUSD.TODAY.IP,M5,10797.1,10796.2,10797.8,10797.2,10793.3,10792.7,10794.2,10793.6,204
IG,2025-03-06 03:25:00.000,2025-03-06 03:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.1,10793.5,10797.5,10796.9,10794.1,10793.5,10796.9,10796.3,162
IG,2025-03-06 03:30:01.000,2025-03-06 03:34:52.000,CS.D.EURUSD.TODAY.IP,M5,10796.8,10796.2,10797.6,10797,10793.4,10792.2,10796.3,10795.4,175
IG,2025-03-06 03:35:03.000,2025-03-06 03:39:58.000,CS.D.EURUSD.TODAY.IP,M5,10796.2,10795.6,10796.6,10795.8,10794.1,10793.4,10794.1,10793.5,145
IG,2025-03-06 03:40:01.000,2025-03-06 03:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.2,10793.6,10795.4,10794.6,10792.9,10792.3,10794.7,10794.1,125
IG,2025-03-06 03:45:13.000,2025-03-06 03:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.6,10794,10795.4,10794.8,10790.8,10789.9,10790.8,10789.9,145
IG,2025-03-06 03:50:01.000,2025-03-06 03:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10790.7,10789.8,10792.6,10791.7,10790.6,10789.8,10790.8,10789.9,123
IG,2025-03-06 03:55:00.000,2025-03-06 03:59:58.000,CS.D.EURUSD.TODAY.IP,M5,10790.7,10789.8,10791.9,10790.6,10788.7,10787.8,10790,10789.4,159
IG,2025-03-06 04:00:00.000,2025-03-06 04:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10789.8,10789.2,10790.4,10789.5,10786.8,10785.7,10786.9,10786,167
IG,2025-03-06 04:05:00.000,2025-03-06 04:09:58.000,CS.D.EURUSD.TODAY.IP,M5,10786.7,10785.8,10788.8,10788.2,10784.9,10783.6,10785.8,10785.2,134
IG,2025-03-06 04:10:01.000,2025-03-06 04:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10786,10785.4,10788.4,10787.7,10784.7,10784.1,10788.3,10787.7,82
IG,2025-03-06 04:15:07.000,2025-03-06 04:19:59.000,CS.D.EURUSD.TODAY.IP,M5,10788.4,10787.5,10792.3,10791.6,10787.6,10787,10792.1,10791.5,119
IG,2025-03-06 04:20:03.000,2025-03-06 04:24:54.000,CS.D.EURUSD.TODAY.IP,M5,10792,10791.4,10793.2,10792.3,10791,10790.1,10792.1,10791.5,96
IG,2025-03-06 04:25:00.000,2025-03-06 04:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10792.2,10791.6,10792.6,10792,10789.6,10788.7,10790.4,10789.1,113
IG,2025-03-06 04:30:01.000,2025-03-06 04:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10790.7,10789.2,10793.1,10792.5,10790.4,10789.2,10792.9,10792.3,92
IG,2025-03-06 04:35:01.000,2025-03-06 04:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10793,10792.4,10796.1,10795.2,10792.9,10792.3,10796.1,10795.2,108
IG,2025-03-06 04:40:00.000,2025-03-06 04:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10796.2,10795.3,10799.1,10798.3,10795.7,10795,10798.9,10798.3,135
IG,2025-03-06 04:45:23.000,2025-03-06 04:49:58.000,CS.D.EURUSD.TODAY.IP,M5,10798.8,10798.2,10801.5,10800.9,10798.5,10797.7,10801.5,10800.9,73
IG,2025-03-06 04:50:00.000,2025-03-06 04:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10801.4,10800.8,10803.2,10802.6,10800.7,10800.1,10802.1,10801.2,93
IG,2025-03-06 04:55:00.000,2025-03-06 05:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10802,10801.1,10804.6,10803.9,10801.9,10801.1,10803.9,10803.3,158
IG,2025-03-06 05:00:00.000,2025-03-06 05:04:57.000,CS.D.EURUSD.TODAY.IP,M5,10804.2,10803.4,10807.5,10806.8,10803.1,10802.5,10806.2,10805.6,175
IG,2025-03-06 05:05:00.000,2025-03-06 05:09:58.000,CS.D.EURUSD.TODAY.IP,M5,10806.3,10805.7,10807.2,10806.6,10803.6,10803,10804.1,10803.5,96
IG,2025-03-06 05:10:06.000,2025-03-06 05:14:57.000,CS.D.EURUSD.TODAY.IP,M5,10804,10803.4,10805.1,10804.3,10800.6,10800,10801.3,10800.4,122
IG,2025-03-06 05:15:02.000,2025-03-06 05:19:58.000,CS.D.EURUSD.TODAY.IP,M5,10801.4,10800.5,10802.7,10802.1,10800.8,10800.2,10801.2,10800.6,116
IG,2025-03-06 05:20:00.000,2025-03-06 05:24:59.000,CS.D.EURUSD.TODAY.IP,M5,10801.1,10800.5,10804.4,10803.5,10801.1,10800.5,10803.2,10802.3,183
IG,2025-03-06 05:25:05.000,2025-03-06 05:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10802.9,10802,10804.2,10803.3,10802,10801.2,10803.9,10802.8,170
IG,2025-03-06 05:30:00.000,2025-03-06 05:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10803.8,10802.9,10807.7,10806.8,10802.6,10801.7,10806.7,10805.6,251
IG,2025-03-06 05:35:03.000,2025-03-06 05:39:57.000,CS.D.EURUSD.TODAY.IP,M5,10806.6,10805.7,10806.7,10805.7,10801.9,10801.2,10804.6,10803.7,156
IG,2025-03-06 05:40:00.000,2025-03-06 05:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10804.4,10803.5,10806,10805.1,10802.7,10802,10803.2,10802.3,133
IG,2025-03-06 05:45:02.000,2025-03-06 05:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10803.3,10802.4,10805.3,10804.1,10802.3,10801.4,10805.2,10804.1,139
IG,2025-03-06 05:50:02.000,2025-03-06 05:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10805.1,10804.2,10806.6,10806,10803.6,10803,10805.6,10805,128
IG,2025-03-06 05:55:00.000,2025-03-06 05:59:57.000,CS.D.EURUSD.TODAY.IP,M5,10805.5,10804.9,10812.1,10811.5,10805,10804.4,10810.7,10810.1,259
IG,2025-03-06 06:00:00.000,2025-03-06 06:04:58.000,CS.D.EURUSD.TODAY.IP,M5,10811,10810.4,10817.1,10816.5,10810,10809.4,10815.6,10815,219
IG,2025-03-06 06:05:02.000,2025-03-06 06:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10816.1,10815.5,10816.1,10815.5,10813.8,10813.2,10815.4,10814.8,183
IG,2025-03-06 06:10:00.000,2025-03-06 06:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.1,10814.5,10819.5,10818.9,10813.6,10812.8,10819.3,10818.7,255
IG,2025-03-06 06:15:00.000,2025-03-06 06:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10819.2,10818.6,10820.5,10819.7,10817.2,10816.3,10817.3,10816.4,206
IG,2025-03-06 06:20:00.000,2025-03-06 06:24:58.000,CS.D.EURUSD.TODAY.IP,M5,10817.1,10816.2,10819.8,10818.9,10814.8,10814.1,10815,10814.4,237
IG,2025-03-06 06:25:04.000,2025-03-06 06:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10814.9,10814.3,10815.1,10814.5,10809.9,10808.5,10810,10809.4,268
IG,2025-03-06 06:30:05.000,2025-03-06 06:34:59.000,CS.D.EURUSD.TODAY.IP,M5,10809.9,10809.3,10811,10810.4,10806.9,10806.3,10807.9,10807,179
IG,2025-03-06 06:35:01.000,2025-03-06 06:39:59.000,CS.D.EURUSD.TODAY.IP,M5,10807.7,10806.8,10807.9,10807,10803.8,10803.2,10804.1,10803.5,133
IG,2025-03-06 06:40:00.000,2025-03-06 06:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10804,10803.4,10808.3,10807.5,10802.5,10801.4,10807.8,10806.9,255
IG,2025-03-06 06:45:00.000,2025-03-06 06:49:57.000,CS.D.EURUSD.TODAY.IP,M5,10807.7,10806.8,10807.8,10806.9,10802.7,10801.9,10804.8,10803.7,238
IG,2025-03-06 06:50:01.000,2025-03-06 06:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10804.8,10803.5,10805,10804.2,10799.8,10798.9,10801.1,10800.2,219
IG,2025-03-06 06:55:00.000,2025-03-06 07:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10801,10800.1,10804.4,10803.8,10801,10800.1,10803.3,10802.4,217
IG,2025-03-06 07:00:00.000,2025-03-06 07:04:59.000,CS.D.EURUSD.TODAY.IP,M5,10803.4,10802.5,10807.5,10806.8,10802.7,10801.8,10803.6,10803,455
IG,2025-03-06 07:05:00.000,2025-03-06 07:10:01.000,CS.D.EURUSD.TODAY.IP,M5,10803.5,10802.9,10815.2,10814.4,10802.7,10802.1,10815.2,10814.3,417
IG,2025-03-06 07:10:01.000,2025-03-06 07:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.1,10814.5,10818.5,10817.6,10804.8,10803.6,10805.5,10804.9,564
IG,2025-03-06 07:15:01.000,2025-03-06 07:20:01.000,CS.D.EURUSD.TODAY.IP,M5,10805.6,10805,10807.8,10806.6,10800.6,10799.7,10802,10801.1,444
IG,2025-03-06 07:20:01.000,2025-03-06 07:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10802.1,10801.2,10802.5,10801.9,10793.2,10792.1,10795.5,10794.9,502
IG,2025-03-06 07:25:02.000,2025-03-06 07:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10795.4,10794.8,10803,10802.4,10792.7,10791.6,10803,10802.4,340
IG,2025-03-06 07:30:01.000,2025-03-06 07:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10803.1,10802.5,10806.6,10806,10799.8,10799.2,10803.5,10802.9,375
IG,2025-03-06 07:35:01.000,2025-03-06 07:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10803.4,10802.8,10808.4,10807.5,10802.2,10801.6,10807.7,10806.8,350
IG,2025-03-06 07:40:02.000,2025-03-06 07:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10808.1,10807.2,10821.3,10820.4,10802.2,10801.3,10815.7,10815.1,760
IG,2025-03-06 07:45:00.000,2025-03-06 07:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.6,10815,10822.7,10821.9,10813.2,10812.6,10816,10815.4,711
IG,2025-03-06 07:50:00.000,2025-03-06 07:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.9,10815.3,10816.9,10816.2,10804.6,10803.5,10805,10804.4,654
IG,2025-03-06 07:55:00.000,2025-03-06 08:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10804.8,10804.2,10808.7,10807.8,10796.8,10796.2,10798.6,10798,809
IG,2025-03-06 08:00:00.000,2025-03-06 08:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10798.7,10798.1,10803.3,10802.3,10793.3,10792.7,10796.3,10795.4,923
IG,2025-03-06 08:05:00.000,2025-03-06 08:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10796.7,10795.8,10807.7,10807.1,10795.6,10795,10807.1,10806.5,647
IG,2025-03-06 08:10:00.000,2025-03-06 08:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10807,10806.4,10810.5,10809.9,10802.1,10800.5,10803.6,10802.7,675
IG,2025-03-06 08:15:00.000,2025-03-06 08:19:58.000,CS.D.EURUSD.TODAY.IP,M5,10803.7,10802.8,10805.8,10804.9,10795.5,10794.9,10796.7,10796.1,614
IG,2025-03-06 08:20:00.000,2025-03-06 08:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10796.6,10796,10804.3,10803.5,10794.6,10794,10796.3,10795.2,688
IG,2025-03-06 08:25:00.000,2025-03-06 08:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10795.7,10794.5,10806.6,10806,10794.3,10793.4,10801.8,10800.9,727
